ids,log2FC_T6_T0,transformed_pval,adjusted_p_values_BC2,adjusted_p_values_bh2,adjusted_p_values_by2
PaChr2g09287-t1_9287,-0.06276808724158811,1.0619779227882944,-2.239486150355005,0.8761243613192944,-0.0
PaChr1g01801-t1_1801,-0.07422342974935295,2.335559425973747,-0.9659046471695528,1.5897157765045622,0.6769960627097971
PaCtg2194g36636-t1_36636,-0.06453500719218186,1.7618725502790007,-1.5395915228642991,1.315077519711326,0.4023578059165609
PaChr6g19864-t1_19864,-0.054179691407920685,1.1867237746566925,-2.1147402984866073,0.9655735577253426,0.05285384393057752
PaChr10g04689-t1_4689,-0.06332224309958001,1.0634367124940267,-2.2380273606492733,0.8769170550633116,-0.0
PaChr7g21178-t1_21178,-0.053718117531013417,1.1860505839577553,-2.1154134891855447,0.9655735577253426,0.05285384393057752
PaChr6g19121-t1_19121,-0.052916160771977166,1.1600719059493634,-2.1413921671939367,0.9488658857373798,0.036146171942614796
PaChr2g08246-t1_8246,-0.08987755277641213,1.4279516337859492,-1.8735124393573506,1.110113847767184,0.19739413397241887
PaChr6g19550-t1_19550,-0.10217429796382778,1.1354658862690568,-2.165998186874243,0.9306687558548458,0.017949042060080675
PaChr5g18092-t1_18092,-0.06941398626254938,2.4755973264828057,-0.8258667466604941,1.6591105741182106,0.7463908603234455
PaChr2g09784-t1_9784,-0.07897869526271277,1.8034456721841008,-1.498018400959199,1.3452143771388103,0.43249466334404524
PaChr1g00197-t1_197,-0.15763964506661496,3.7183286888124165,0.41686461566911676,2.165052642675317,1.252332928880552
PaCtg0822g30047-t1_30047,-0.05546145705095767,1.293099676730146,-2.0083643964131537,1.0298582419555646,0.11713852816079953
PaChr10g04547-t1_4547,-0.1055203935956729,4.781245562921364,1.479781489778064,2.509453240887498,1.5967335270927332
PaChr3g12397-t1_12397,-0.08808576410307165,2.8450503987516575,-0.4564136743916424,1.8223399265611866,0.9096202127664215
PaChr10g04714-t1_4714,-0.057847314754718694,0.5793128562953722,-2.7221512168479274,0.5003051198313191,-0.0
PaCtg1337g33023-t1_33023,-0.08750919277090317,2.9094916742540278,-0.39197239888927193,1.8510656497970226,0.9383459360022575
PaChr3g13109-t1_13109,-0.10640978280249713,1.476969524053084,-1.8244945490902158,1.1407071519356964,0.22798743814093123
PaChr11g06464-t1_6464,-0.07166893376192522,1.8464052248300595,-1.4550588483132403,1.3697176141623053,0.4569979003675403
PaChr5g17878-t1_17878,-0.05051080905152935,1.1729518016807716,-2.128512271462528,0.956421303474188,0.04370158967942282
PaChr2g11188-t1_11188,-0.06289575202667137,1.9975273501712398,-1.30393672297206,1.4371528585915212,0.5244331447967562
PaChr4g15231-t1_15231,-0.07779195197058554,2.2780569767880032,-1.0234070963552966,1.5676575106712027,0.6549377968764375
PaChr9g25122-t1_25122,-0.07505419729769924,1.5286472945359153,-1.7728167786073845,1.1702930507237679,0.25757333692900286
PaChr6g19729-t1_19729,-0.13560457232078868,2.854427815372609,-0.4470362577706911,1.8244716853113887,0.9117519715166236
PaChr6g18759-t1_18759,-0.07233303377794034,1.7441670201685862,-1.5572970529747137,1.3060258071457422,0.3933060933509771
PaChr5g17640-t1_17640,-0.03364816056539471,0.9280529957759974,-2.3734110773673023,0.7840856676389324,-0.0
PaChr1g00772-t1_772,-0.038505106310351894,0.8851523727988014,-2.4163117003444983,0.7503931764683387,-0.0
PaChr11g05713-t1_5713,-0.06424395785557685,2.318035386793243,-0.9834286863500571,1.5867787597582386,0.6740590459634735
PaChr8g23374-t1_23374,-0.05985509844038329,0.8612856048264494,-2.4401784683168506,0.734462724343598,-0.0
PaChr1g03279-t1_3279,-0.08889022998189289,2.759261165114701,-0.5422029080285989,1.781560986572824,0.8688412727780588
PaChr4g14886-t1_14886,-0.05522990666166275,0.6329925814174122,-2.6684714917258874,0.5455771876860539,-0.0
PaChr7g21120-t1_21120,-0.10808422180819224,1.4139770223540564,-1.8874870507892434,1.101071906089372,0.18835219229460712
PaChr8g23682-t1_23682,-0.07180715122033017,1.7641723584347209,-1.537291714708579,1.3151882789282774,0.4024685651335123
PaChr6g19066-t1_19066,-0.09636288507537748,3.690371165366831,0.3889070922235314,2.162999928437677,1.2502802146429117
PaChr5g17938-t1_17938,-0.1270884650644705,2.2351660204080277,-1.066298052735272,1.5492998034280032,0.6365800896332381
PaChr9g25313-t1_25313,-0.06329514453012354,1.8727382903139993,-1.4287257828293005,1.3815067351657837,0.4687870213710186
PaChr1g02919-t1_2919,-0.07415535506600889,1.7544284728525064,-1.5470356002907935,1.3115015972788457,0.39878188348408056
PaChr12g07752-t1_7752,-0.09603521999342572,2.572584215701984,-0.7288798574413159,1.7027514311540541,0.7900317173592891
PaCtg2722g38018-t1_38018,-0.09009823333346216,1.8602295564802598,-1.44123451666304,1.3750067833287432,0.462287069533978
PaChr9g24582-t1_24582,-0.05366995486183729,1.220264848161544,-2.081199224981756,0.9862436177946248,0.07352390399985968
PaChr4g14681-t1_14681,-0.11930677487839565,2.0589605901436014,-1.2425034829996982,1.459927053445827,0.547207339651062
PaChr3g13346-t1_13346,-0.014035757443925252,0.7888855805266412,-2.5125784926166586,0.6780333051969462,-0.0
PaChr12g07243-t1_7243,-0.051882569435779784,1.2177984090914655,-2.0836656640518343,0.9845201976943273,0.07180048389956226
PaCtg1139g31877-t1_31877,-0.05485231305242849,1.0942218576346658,-2.207242215508634,0.9006458096741645,-0.0
PaCtg2145g36498-t1_36498,-0.060434712792891025,1.6945444008001767,-1.6069196723431232,1.271027279286065,0.35830756549129994
PaChr9g25243-t1_25243,-0.05982437673650611,1.1146677404636645,-2.186796332679635,0.9152941928322014,0.002574479037436311
PaCtg1448g33662-t1_33662,-0.0801168839901611,1.0103077924508086,-2.2911562806924914,0.8401415159051316,-0.0
PaCtg0746g29563-t1_29563,-0.010586738015194535,0.23743546170848978,-3.06402861143481,0.2026733554492779,-0.0
PaChr4g14642-t1_14642,-0.08597399729547191,2.359811608770654,-0.9416524643726457,1.606121254862003,0.693401541067238
PaCtg0309g26611-t1_26611,-0.08445247007725133,3.743361519872386,0.4418974467290862,2.1822601362233303,1.269540422428565
PaChr12g08035-t1_8035,-0.07814449918544215,2.1595145791199553,-1.1419494940233446,1.5056186843749357,0.5928989705801707
PaChr2g09151-t1_9151,-0.05133940684713293,0.8563477901790926,-2.4451162829642072,0.7306853498840722,-0.0
PaChr6g19371-t1_19371,-0.07987288745105502,2.0647556222166603,-1.2367084509266395,1.461944910530157,0.5492251967353918
PaChr2g10626-t1_10626,-0.09322809673769904,4.185203306689138,0.883739233545838,2.388889211865744,1.476169498070979
PaChr12g07437-t1_7437,-0.09033664656380679,2.2593040057735365,-1.0421600673697633,1.5609843052504189,0.6482645914556538
PaCtg0806g29975-t1_29975,-0.06846535634013287,2.257559742562774,-1.043904330580526,1.560422780258532,0.6477030664637669
PaChr1g03355-t1_3355,-0.1106529231403784,1.7613053932860716,-1.5401586798572282,1.315077519711326,0.4023578059165609
PaChr7g21448-t1_21448,-0.06761323598175975,0.8408156640114822,-2.4606484091318177,0.7182621311742133,-0.0
PaChr6g19523-t1_19523,-0.07255766387458402,1.2685265590036412,-2.032937514139659,1.0155042894107458,0.10278457561598062
PaCtg3344g39384-t1_39384,-0.017873449002017053,0.3573839546767088,-2.944080118466591,0.30877291251330213,-0.0
PaChr10g04927-t1_4927,-0.06252594806219135,1.2765032201103974,-2.024960853032902,1.0201984094626233,0.10747869566785832
PaChr11g06295-t1_6295,-0.09302589244389946,1.315566214760154,-1.9858978583831461,1.045270533097291,0.13255081930252577
PaCtg0820g30028-t1_30028,-0.018805363721026053,0.19283667125722725,-3.1086274018860727,0.16553044737760728,-0.0
PaChr1g00957-t1_957,-0.07597630889443795,1.581323368594957,-1.7201407045483428,1.2041385815135388,0.2914188677187738
PaChr5g15851-t1_15851,-0.12705978393615658,2.651353067357827,-0.6501110057854728,1.7319060367893957,0.8191863229946306
PaCtg1913g35570-t1_35570,-0.10045134229710546,2.522422085116603,-0.7790419880266972,1.6727444474975932,0.7600247337028281
PaCtg0621g28506-t1_28506,-0.05708622375032047,1.0522029265948856,-2.2492611465484145,0.8688311892888531,-0.0
PaChr9g24481-t1_24481,-0.0645123799970236,1.2050510353532988,-2.096413037790001,0.9768481302122135,0.06412841641744844
PaChr3g11993-t1_11993,0.007258855666916197,0.04689777925181896,-3.254566293891481,0.039899932270112036,-0.0
PaChr1g01280-t1_1280,-0.04770492700391378,0.5627789855442907,-2.738685087599009,0.4868826258404619,-0.0
PaChr8g23715-t1_23715,-0.10971874594918166,1.2646022634726988,-2.0368618096706013,1.014089399449519,0.1013696856547539
PaChr2g08191-t1_8191,-0.09663175095812976,2.167474096440534,-1.1339899767027657,1.5104486127650727,0.5977288989703077
PaCtg2775g38145-t1_38145,-0.0504617071675127,1.074843734840243,-2.2266203383030567,0.8856494301142139,-0.0
PaCtg0980g30965-t1_30965,-0.11247828939629688,1.5683257003207383,-1.7331383728225616,1.1948993905634497,0.2821796767686848
PaChr8g22385-t1_22385,-0.1605744222632078,2.019470606660089,-1.2819934664832109,1.445365446101536,0.5326457323067708
PaChr3g13006-t1_13006,-0.043649440326616266,1.1648181861592983,-2.1366458869840015,0.9518187755637992,0.03909906176903418
PaChr6g19400-t1_19400,-0.13635219509734206,1.4969968878985376,-1.8044671852447622,1.1526610124320509,0.23994129863728578
PaCtg1291g32777-t1_32777,-0.04400757202644535,1.1172505047716697,-2.18421356837163,0.9171897821837006,0.00447006838893552
PaChr1g00900-t1_900,-0.07551555895067258,6.783296445644158,3.4818323725008584,3.7828623681648397,2.8701426543700745
PaChr8g23301-t1_23301,0.02883741797992406,0.32675933554657843,-2.9747047375967215,0.28056776750658463,-0.0
PaChr3g12295-t1_12295,-0.07771897571969691,2.4532236248060624,-0.8482404483372373,1.6453044427582193,0.7325847289634541
PaChr10g04195-t1_4195,-0.09158316345719383,1.9004697898980487,-1.400994283245251,1.396965360491945,0.48424564669717995
PaCtg1244g32494-t1_32494,-0.1066189024524921,2.494011636619023,-0.807452436524277,1.664325333339796,0.7516056195450309
PaChr12g07412-t1_7412,-0.11502089032506906,1.9143556532359147,-1.387108419907385,1.399643002238176,0.486923288443411
PaChr4g14968-t1_14968,-0.07731386836695753,1.3297113077317742,-1.9717527654115257,1.053962618489815,0.14124290469504996
PaChr1g00738-t1_738,-0.07498355387310816,1.2152023448740685,-2.0862617282692315,0.9834063686423642,0.07068665484759915
PaCtg1710g34845-t1_34845,-0.06419185236562272,0.9634459089458233,-2.3380181641974764,0.8068672540896658,-0.0
PaChr7g20479-t1_20479,-0.11499782373618443,1.9154561893950761,-1.3860078837482237,1.3999491830452213,0.4872294692504562
PaCtg1528g33991-t1_33991,-0.09628329888251576,2.0339196565181688,-1.2675444166251313,1.4505646838544433,0.5378449700596782
PaChr5g15757-t1_15757,-0.048377091303426704,0.9537205210808601,-2.3477435520624397,0.800550545372306,-0.0
PaChr5g15642-t1_15642,-0.11058584025076941,2.4123111870560363,-0.8891528860872637,1.6280430118627105,0.7153232980679455
PaChr12g07778-t1_7778,-0.07112035544970985,1.2158255925876256,-2.0856384805556742,0.9836595315598551,0.07093981776509006
PaChr1g00408-t1_408,-0.10348931896100404,1.975817825208086,-1.3256462479352138,1.4256328560481284,0.5129131422533634
PaChr12g07691-t1_7691,-0.13181525639996108,2.6829125871828947,-0.6185514859604052,1.752516376311331,0.839796662516566
PaChr3g13215-t1_13215,-0.11238245949874671,2.752456078901013,-0.5490079942422871,1.781560986572824,0.8688412727780588
PaChr5g16175-t1_16175,-0.12156012453127393,1.5041700652472523,-1.7972940078960475,1.1564758986825219,0.2437561848877568
PaChr5g16899-t1_16899,-0.10584360015699178,2.308049013208816,-0.9934150599344839,1.5823617592682535,0.6696420454734885
PaCtg3317g39325-t1_39325,-0.11309101741763293,2.5511319444059546,-0.750332128737345,1.693592361415991,0.7808726476212258
PaChr1g02320-t1_2320,-0.057357903836094244,1.3538771530381344,-1.9475869201051654,1.0648284546572675,0.15210874086250237
PaChr1g03194-t1_3194,-0.07311270111565622,1.5647959163438343,-1.7366681567994655,1.1927507689148273,0.2800310551200622
PaChr7g21139-t1_21139,-0.03998746360730682,0.8324747324842893,-2.4689893406590104,0.7131398733939879,-0.0
PaChr11g05400-t1_5400,-0.08842820613820082,1.0037720131999348,-2.297692059943365,0.8361660652599696,-0.0
PaChr9g25027-t1_25027,-0.15502427297162186,2.923424920067545,-0.378039153075755,1.8545669891487568,0.9418472753539917
PaCtg2293g36917-t1_36917,0.06392425240154005,0.8830412298717089,-2.418422843271591,0.7493018553065146,-0.0
PaChr6g19234-t1_19234,-0.15656307814921908,2.923034951899903,-0.3784291212433971,1.8545669891487568,0.9418472753539917
PaChr1g01515-t1_1515,-0.14431033257012357,1.5679676114500358,-1.733496461693264,1.1948993905634497,0.2821796767686848
PaChr7g21193-t1_21193,-0.11254946981683364,2.325381403823775,-0.9760826693195249,1.5867787597582386,0.6740590459634735
PaChr5g17926-t1_17926,-0.08266375895151905,1.6633734478535551,-1.6380906252897447,1.253603387452751,0.340883673657986
PaCtg2185g36619-t1_36619,0.033567476618975876,0.8211267811295366,-2.480337292013763,0.7046378986844978,-0.0
PaCtg0800g29959-t1_29959,-0.05074369263485682,2.135730666557992,-1.165733406585308,1.4987247044824439,0.5860049906876789
PaCtg1205g32289-t1_32289,-0.14180443359530154,1.876350195920162,-1.4251138772231378,1.3817441522956795,0.4690244385009145
PaChr2g08272-t1_8272,-0.04222585059280737,1.2606053219958762,-2.040858751147424,1.011835190777544,0.099115476982779
PaChr9g24756-t1_24756,-0.1683593082873869,1.6323154072664943,-1.6691486658768058,1.2383660034094055,0.3256462896146403
PaChr1g03444-t1_3444,-0.08933434921791646,2.234813824914902,-1.066650248228398,1.5492998034280032,0.6365800896332381
PaChr1g02448-t1_2448,-0.09619704593935888,1.8208831982118157,-1.4805808749314842,1.354475226788632,0.44175551299386695
PaChr5g16156-t1_16156,-0.06642370591090369,0.8849978904160775,-2.4164661827272225,0.7503931764683387,-0.0
PaCtg0912g30587-t1_30587,-0.0493860402227285,0.9229631426892243,-2.3785009304540754,0.7801630503599136,-0.0
PaChr2g08807-t1_8807,-0.10488952201094297,1.2829785193839518,-2.018485553759348,1.0240899586808427,0.11137024488607754
PaChr2g09878-t1_9878,-0.10488952201094297,1.2829785193839518,-2.018485553759348,1.0240899586808427,0.11137024488607754
PaChr1g00364-t1_364,-0.09068330616928343,1.931471487730077,-1.3699925854132229,1.4043361906515461,0.4916164768567811
PaChr7g21640-t1_21640,-0.10758053058576639,2.2748642988472594,-1.0265997742960407,1.566973182975296,0.6542534691805308
PaChr8g22573-t1_22573,-0.09442146726763169,2.658586725606814,-0.6428773475364858,1.733699609520026,0.820979895725261
PaCtg2026g36049-t1_36049,-0.05034693624568604,0.2158022838796271,-3.0856617892636726,0.1852498501468084,-0.0
PaChr10g04542-t1_4542,-0.11260632846000587,2.196301940726839,-1.1051621324164607,1.5249724660121622,0.6122527522173972
PaCtg1979g35846-t1_35846,-0.03353980040979033,1.2349399198668536,-2.0665241532764465,0.9968092056753032,0.08408949188053814
PaCtg1346g33070-t1_33070,-0.04428730179366961,1.5036974623864967,-1.797766610756803,1.1564758986825219,0.2437561848877568
PaChr9g23992-t1_23992,-0.13798529549875974,0.9164329519357581,-2.385031121207542,0.7753376690107632,-0.0
PaChr2g08588-t1_8588,-0.08377562915364574,1.5613035481318096,-1.7401605250114902,1.1897690350730976,0.2770493212783326
PaChr7g20179-t1_20179,-0.1064547760762846,1.4790489665803424,-1.8224151065629575,1.142315814490672,0.22959610069590694
PaChr1g02730-t1_2730,-0.12980550673593774,3.967960724214203,0.6664966510709034,2.29996510665049,1.387245392855725
PaCtg5200g42107-t1_42107,-0.2583649446245459,2.7144889988965177,-0.5869750742467823,1.7709597727536714,0.8582400589589064
PaChr10g04616-t1_4616,-0.12977312437883087,1.2398619637722152,-2.0616021093710843,0.9998503697161087,0.08713065592134366
PaChr1g00491-t1_491,-0.08859332142438003,1.8628300977074348,-1.4386339754358652,1.3762792058392088,0.46355949204444374
PaChr5g16027-t1_16027,-0.0637746228751386,1.1483501409035752,-2.1531139322397244,0.9406578492590053,0.027938135464240173
PaChr12g07783-t1_7783,0.037074895421945156,0.17342890549454013,-3.12803516764876,0.14934480701849484,-0.0
PaChr2g09498-t1_9498,-0.1156067449467664,1.5873957275966004,-1.7140683455466994,1.206576655860088,0.293856942065323
PaChr7g20982-t1_20982,-0.05803402494133989,1.1909063190225293,-2.1105577541207703,0.9686234919268544,0.05590377813208932
PaCtg0672g29009-t1_29009,-0.1281594757487877,2.323417516433598,-0.9780465567097018,1.5867787597582386,0.6740590459634735
PaCtg3080g38807-t1_38807,-0.05552298111935291,0.7949128098570434,-2.5065512632862563,0.682377220474597,-0.0
PaChr1g00436-t1_436,-0.2166957971302653,1.9006507283729293,-1.4008133447703706,1.396965360491945,0.48424564669717995
PaChr5g16463-t1_16463,-0.27194852819449516,2.8202970878435827,-0.4811669852997169,1.813299240861876,0.9005795270671109
PaChr1g02500-t1_2500,-0.19616098736676818,1.6348229197182624,-1.6666411534250374,1.240232381297033,0.327512667502268
PaChr5g15849-t1_15849,-0.09829989826696647,0.7101592628892303,-2.5913048102540697,0.6100923140663819,-0.0
PaChr11g06354-t1_6354,-0.1764767981667442,4.695682303381954,1.3942182302386543,2.509453240887498,1.5967335270927332
PaCtg1404g33428-t1_33428,-0.06930685950226281,0.6939470996557909,-2.6075169734875088,0.5957879426509741,-0.0
PaCtg1264g32624-t1_32624,-0.07775315841906252,0.32209294073931494,-2.979371132403985,0.2766245943184171,-0.0
PaChr5g17604-t1_17604,-0.07056682294614933,1.3324166706732292,-1.9690474024700706,1.0546294866775316,0.14190977288276646
PaChr3g13514-t1_13514,-0.09862030965410706,1.1076732731551733,-2.1937907999881263,0.9106963113242686,-0.0
PaChr1g02931-t1_2931,-0.11122584773421791,1.4191104790555973,-1.8823535940877025,1.1039701829630628,0.19125046916829763
PaChr4g14227-t1_14227,-0.09861120296700072,1.8977372205247,-1.4037268526185998,1.395613696834982,0.48289398304021686
PaChr8g23288-t1_23288,-0.2559366638696722,3.1633639220768957,-0.13810015106640425,1.9588098619416523,1.0460901481468872
PaCtg1531g34012-t1_34012,0.057774187448787255,0.5118537750800396,-2.7896102980632604,0.44363971147784004,-0.0
PaChr5g16644-t1_16644,-0.06321573461407498,0.742526521295894,-2.558937551847406,0.6397195351070167,-0.0
PaChr5g15810-t1_15810,-0.193102269704015,1.9213433719747763,-1.3801207011685235,1.4001966109716277,0.48747689717686266
PaChr1g02743-t1_2743,-0.0530923397848927,0.522661238929035,-2.778802834214265,0.45266675621641644,-0.0
PaCtg2075g36226-t1_36226,-0.17658410371433989,2.1518870750979002,-1.1495769980453994,1.504599543832561,0.5918798300377959
PaChr8g23357-t1_23357,-0.08202098055991748,0.8407492570243437,-2.4607148161189563,0.7182621311742133,-0.0
PaChr2g10810-t1_10810,-0.06444040767521418,0.8663798630149455,-2.4350842101283545,0.737455978853385,-0.0
